ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1441135615.87184,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,15,12,12,2,15
1441135615.87184,pg_catalog,pg_type,pg_type_typname_nsp_index,73,43,43,4,195
1441135615.87184,pg_catalog,pg_type,pg_type_oid_index,105,84,84,2,144
1441135615.87184,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1441135615.87184,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1441135615.87184,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1441135615.87184,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1441135615.87184,pg_toast,pg_toast_2618,pg_toast_2618_index,2,6,6,2,2
1441135615.87184,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1441135615.87184,pg_toast,pg_toast_2619,pg_toast_2619_index,0,0,0,0,0
1441135615.87184,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1441135615.87184,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1441135615.87184,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1441135615.87184,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_authid,pg_authid_oid_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_authid,pg_authid_rolname_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,385,1066,1064,8,1079
1441135615.87184,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1,1,1,3,282
1441135615.87184,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,108,59,59,17,306
1441135615.87184,pg_catalog,pg_proc,pg_proc_oid_index,119,69,69,7,338
1441135615.87184,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,2,22
1441135615.87184,pg_catalog,pg_class,pg_class_relname_nsp_index,44,8,8,5,132
1441135615.87184,pg_catalog,pg_class,pg_class_oid_index,316,305,305,2,367
1441135615.87184,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_constraint,pg_constraint_oid_index,1,0,0,2,1
1441135615.87184,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,0
1441135615.87184,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,0
1441135615.87184,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,0
1441135615.87184,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_index,pg_index_indexrelid_index,169,169,169,2,210
1441135615.87184,pg_catalog,pg_index,pg_index_indrelid_index,67,144,144,2,80
1441135615.87184,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,58,28,28,5,168
1441135615.87184,pg_catalog,pg_operator,pg_operator_oid_index,65,37,37,4,183
1441135615.87184,pg_catalog,pg_opfamily,pg_opfamily_oid_index,1,0,0,2,1
1441135615.87184,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,1,0,0,2,1
1441135615.87184,pg_catalog,pg_opclass,pg_opclass_oid_index,73,72,72,2,114
1441135615.87184,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,10,386,386,2,14
1441135615.87184,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1441135615.87184,pg_catalog,pg_amop,pg_amop_oid_index,5,0,0,3,18
1441135615.87184,pg_catalog,pg_amop,pg_amop_opr_fam_index,10,31,31,4,30
1441135615.87184,pg_catalog,pg_amop,pg_amop_fam_strat_index,19,19,19,4,48
1441135615.87184,pg_catalog,pg_amproc,pg_amproc_oid_index,1,0,0,3,2
