# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
ip-10-234-134-85.us-west-1.compute.internal;60;1441136332;xvde;351.67;17698.13;69969.52;249.29;4.50;12.81;0.34;11.90
ip-10-234-134-85.us-west-1.compute.internal;60;1441136332;md0;1384.58;70792.53;279980.78;253.34;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136392;xvda;0.67;0.00;14.70;22.05;0.00;0.70;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441136392;xvdb;233.75;15496.53;42501.50;248.12;3.27;13.99;0.36;8.44
ip-10-234-134-85.us-west-1.compute.internal;60;1441136392;xvdc;233.55;15496.53;42488.80;248.28;4.56;19.54;0.36;8.39
ip-10-234-134-85.us-west-1.compute.internal;60;1441136392;xvdd;233.77;15496.53;42494.27;248.07;3.03;12.97;0.34;7.96
ip-10-234-134-85.us-west-1.compute.internal;60;1441136392;xvde;233.32;15496.53;42465.62;248.43;3.39;14.53;0.35;8.22
ip-10-234-134-85.us-west-1.compute.internal;60;1441136392;md0;918.20;61986.13;169950.18;252.60;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136452;xvda;0.83;4.27;16.17;24.52;0.00;0.68;0.26;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441136452;xvdb;320.72;17288.40;63062.42;250.54;5.30;16.54;0.36;11.70
ip-10-234-134-85.us-west-1.compute.internal;60;1441136452;xvdc;335.78;17288.67;63076.53;239.34;5.24;15.60;0.33;11.15
ip-10-234-134-85.us-west-1.compute.internal;60;1441136452;xvdd;321.70;17288.53;63084.03;249.84;4.43;13.77;0.34;10.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441136452;xvde;321.55;17288.53;63089.87;249.97;5.60;17.42;0.35;11.10
ip-10-234-134-85.us-west-1.compute.internal;60;1441136452;md0;1282.78;69154.13;252312.85;250.60;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136512;xvda;0.62;0.00;14.97;24.27;0.00;0.70;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441136512;xvdb;201.57;15735.47;34106.30;247.27;2.97;14.75;0.40;8.16
ip-10-234-134-85.us-west-1.compute.internal;60;1441136512;xvdc;217.42;15735.47;34122.67;229.32;2.61;12.03;0.35;7.57
ip-10-234-134-85.us-west-1.compute.internal;60;1441136512;xvdd;201.42;15735.47;34111.07;247.48;2.41;11.96;0.36;7.27
ip-10-234-134-85.us-west-1.compute.internal;60;1441136512;xvde;201.43;15735.47;34118.13;247.49;2.74;13.61;0.38;7.62
ip-10-234-134-85.us-west-1.compute.internal;60;1441136512;md0;806.05;62941.87;136458.17;247.38;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136572;xvda;0.52;0.00;13.62;26.35;0.00;0.77;0.23;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441136572;xvdb;259.62;18414.93;45595.08;246.56;3.90;15.04;0.38;9.83
ip-10-234-134-85.us-west-1.compute.internal;60;1441136572;xvdc;275.53;18414.93;45559.73;232.18;4.05;14.73;0.35;9.53
ip-10-234-134-85.us-west-1.compute.internal;60;1441136572;xvdd;257.47;18414.93;45556.67;248.47;2.76;10.73;0.34;8.81
ip-10-234-134-85.us-west-1.compute.internal;60;1441136572;xvde;257.48;18414.93;45564.28;248.48;3.70;14.36;0.36;9.35
ip-10-234-134-85.us-west-1.compute.internal;60;1441136572;md0;1032.05;73659.73;182275.77;247.99;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136632;xvda;2.02;74.93;14.20;44.20;0.00;0.83;0.51;0.10
ip-10-234-134-85.us-west-1.compute.internal;60;1441136632;xvdb;323.83;17322.67;63408.45;249.30;6.19;19.13;0.37;11.86
ip-10-234-134-85.us-west-1.compute.internal;60;1441136632;xvdc;340.30;17322.67;63375.73;237.14;6.13;18.02;0.33;11.09
ip-10-234-134-85.us-west-1.compute.internal;60;1441136632;xvdd;323.43;17322.67;63375.10;249.50;6.56;20.28;0.34;10.89
ip-10-234-134-85.us-west-1.compute.internal;60;1441136632;xvde;323.73;17322.67;63399.73;249.35;5.60;17.30;0.34;11.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441136632;md0;1292.53;69290.67;253559.02;249.78;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136692;xvda;1.23;16.67;16.52;26.91;0.00;0.76;0.20;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441136692;xvdb;262.88;19029.60;46314.57;248.57;4.49;17.08;0.38;10.04
ip-10-234-134-85.us-west-1.compute.internal;60;1441136692;xvdc;281.15;19029.33;46299.20;232.36;4.20;14.94;0.34;9.66
ip-10-234-134-85.us-west-1.compute.internal;60;1441136692;xvdd;264.92;19029.33;46348.40;246.79;2.84;10.72;0.35;9.32
ip-10-234-134-85.us-west-1.compute.internal;60;1441136692;xvde;262.67;19029.60;46303.20;248.73;3.32;12.65;0.36;9.38
ip-10-234-134-85.us-west-1.compute.internal;60;1441136692;md0;1053.23;76117.87;185265.37;248.17;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136752;xvda;0.73;0.00;16.05;21.89;0.00;0.80;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441136752;xvdb;228.92;19131.73;37538.15;247.56;3.26;14.23;0.39;8.87
ip-10-234-134-85.us-west-1.compute.internal;60;1441136752;xvdc;248.75;19131.73;37557.07;227.89;3.14;12.61;0.34;8.55
ip-10-234-134-85.us-west-1.compute.internal;60;1441136752;xvdd;229.32;19131.73;37576.93;247.29;2.32;10.15;0.35;8.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441136752;xvde;229.60;19131.73;37570.40;246.96;2.20;9.58;0.36;8.27
ip-10-234-134-85.us-west-1.compute.internal;60;1441136752;md0;918.30;76526.93;150242.55;246.94;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136812;xvda;0.52;1.33;12.72;27.19;0.00;0.71;0.26;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441136812;xvdb;261.52;18858.67;46046.93;248.19;4.23;16.19;0.37;9.80
ip-10-234-134-85.us-west-1.compute.internal;60;1441136812;xvdc;280.37;18858.67;46057.87;231.54;4.18;14.93;0.33;9.35
ip-10-234-134-85.us-west-1.compute.internal;60;1441136812;xvdd;262.12;18858.67;46047.07;247.62;3.46;13.23;0.35;9.15
ip-10-234-134-85.us-west-1.compute.internal;60;1441136812;xvde;261.28;18858.67;46022.15;248.32;3.26;12.49;0.35;9.21
ip-10-234-134-85.us-west-1.compute.internal;60;1441136812;md0;1046.53;75434.67;184174.02;248.07;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136872;xvda;1.77;14.53;13.88;16.08;0.00;1.36;0.14;0.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441136872;xvdb;263.57;18944.00;46314.02;247.60;3.86;14.65;0.38;9.91
ip-10-234-134-85.us-west-1.compute.internal;60;1441136872;xvdc;281.50;18944.00;46306.27;231.79;3.42;12.16;0.34;9.45
ip-10-234-134-85.us-west-1.compute.internal;60;1441136872;xvdd;263.12;18944.00;46329.37;248.08;4.27;16.25;0.36;9.59
ip-10-234-134-85.us-west-1.compute.internal;60;1441136872;xvde;264.88;18944.00;46325.87;246.41;3.00;11.32;0.35;9.33
ip-10-234-134-85.us-west-1.compute.internal;60;1441136872;md0;1053.52;75776.00;185275.52;247.79;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136932;xvda;0.57;4.27;13.83;31.94;0.00;0.88;0.26;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441136932;xvdb;228.23;18892.80;37434.17;246.80;2.58;11.32;0.39;9.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136932;xvdc;230.35;18901.20;37426.93;244.53;2.23;9.68;0.36;8.27
ip-10-234-134-85.us-west-1.compute.internal;60;1441136932;xvdd;228.72;18901.33;37427.87;246.28;1.69;7.40;0.35;8.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441136932;xvde;227.77;18875.87;37427.07;247.20;2.83;12.45;0.37;8.42
ip-10-234-134-85.us-west-1.compute.internal;60;1441136932;md0;896.07;75571.20;149716.03;251.42;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441136992;xvda;0.80;1.33;16.13;21.83;0.00;0.90;0.25;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441136992;xvdb;263.52;19046.40;46271.22;247.87;4.72;17.92;0.37;9.83
ip-10-234-134-85.us-west-1.compute.internal;60;1441136992;xvdc;262.75;19046.40;46275.20;248.61;3.85;14.66;0.34;8.84
ip-10-234-134-85.us-west-1.compute.internal;60;1441136992;xvdd;263.03;19046.40;46261.20;248.29;3.36;12.77;0.34;8.89
ip-10-234-134-85.us-west-1.compute.internal;60;1441136992;xvde;263.47;19046.40;46279.20;247.95;3.47;13.16;0.35;9.19
ip-10-234-134-85.us-west-1.compute.internal;60;1441136992;md0;1034.28;76185.60;185086.82;252.61;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137052;xvda;1.05;3.47;18.72;21.13;0.00;1.08;0.19;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441137052;xvdb;262.00;18875.73;46060.27;247.85;4.41;16.84;0.38;9.90
ip-10-234-134-85.us-west-1.compute.internal;60;1441137052;xvdc;262.23;18875.73;46069.33;247.66;2.65;10.12;0.33;8.72
ip-10-234-134-85.us-west-1.compute.internal;60;1441137052;xvdd;261.82;18875.73;46071.60;248.06;2.58;9.88;0.34;8.88
ip-10-234-134-85.us-west-1.compute.internal;60;1441137052;xvde;261.15;18875.73;46039.88;248.58;3.89;14.91;0.37;9.57
ip-10-234-134-85.us-west-1.compute.internal;60;1441137052;md0;1028.55;75502.93;184241.08;252.53;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137112;xvda;0.63;0.00;15.42;24.34;0.00;0.84;0.18;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441137112;xvdb;228.98;18961.07;37439.47;246.31;2.47;10.81;0.39;8.94
ip-10-234-134-85.us-west-1.compute.internal;60;1441137112;xvdc;227.73;18961.07;37412.27;247.54;1.73;7.63;0.34;7.69
ip-10-234-134-85.us-west-1.compute.internal;60;1441137112;xvdd;227.82;18961.07;37417.20;247.47;1.49;6.55;0.35;8.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441137112;xvde;228.87;18961.07;37440.80;246.44;2.92;12.75;0.39;9.03
ip-10-234-134-85.us-west-1.compute.internal;60;1441137112;md0;894.72;75844.27;149709.73;252.10;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137172;xvda;0.60;0.40;14.00;24.00;0.00;0.64;0.19;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441137172;xvdb;261.75;18807.47;46170.70;248.25;4.36;16.65;0.38;9.91
ip-10-234-134-85.us-west-1.compute.internal;60;1441137172;xvdc;262.22;18807.47;46171.87;247.81;3.23;12.34;0.33;8.69
ip-10-234-134-85.us-west-1.compute.internal;60;1441137172;xvdd;263.15;18807.60;46182.40;246.97;3.40;12.92;0.34;9.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137172;xvde;262.95;18807.47;46162.15;247.08;4.64;17.64;0.38;9.88
ip-10-234-134-85.us-west-1.compute.internal;60;1441137172;md0;1030.45;75230.00;184687.12;252.24;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137232;xvda;0.50;0.00;13.57;27.13;0.00;0.67;0.13;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441137232;xvdb;261.87;18773.33;46029.07;247.46;4.43;16.93;0.38;9.89
ip-10-234-134-85.us-west-1.compute.internal;60;1441137232;xvdc;261.30;18773.33;46017.87;247.96;2.52;9.67;0.33;8.64
ip-10-234-134-85.us-west-1.compute.internal;60;1441137232;xvdd;260.85;18773.33;46028.68;248.43;2.78;10.68;0.34;9.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137232;xvde;261.65;18773.33;46043.88;247.72;4.44;16.97;0.37;9.79
ip-10-234-134-85.us-west-1.compute.internal;60;1441137232;md0;1026.55;75093.33;184119.50;252.51;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137292;xvda;0.70;0.00;15.65;22.36;0.00;1.17;0.17;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441137292;xvdb;228.88;19012.27;37547.22;247.11;2.31;10.07;0.40;9.07
ip-10-234-134-85.us-west-1.compute.internal;60;1441137292;xvdc;228.90;19012.27;37542.40;247.07;1.72;7.52;0.35;7.99
ip-10-234-134-85.us-west-1.compute.internal;60;1441137292;xvdd;229.45;19012.27;37546.98;246.50;1.65;7.21;0.36;8.17
ip-10-234-134-85.us-west-1.compute.internal;60;1441137292;xvde;228.80;19012.27;37542.28;247.18;3.46;15.15;0.39;8.97
ip-10-234-134-85.us-west-1.compute.internal;60;1441137292;md0;897.62;76049.07;150178.88;252.03;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137352;xvda;0.70;0.00;14.68;20.98;0.00;0.81;0.14;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441137352;xvdb;258.95;18636.80;45796.02;248.82;3.49;13.48;0.38;9.96
ip-10-234-134-85.us-west-1.compute.internal;60;1441137352;xvdc;257.90;18636.80;45755.73;249.68;2.42;9.38;0.34;8.64
ip-10-234-134-85.us-west-1.compute.internal;60;1441137352;xvdd;257.82;18636.80;45756.15;249.76;4.84;18.77;0.38;9.75
ip-10-234-134-85.us-west-1.compute.internal;60;1441137352;xvde;259.57;18636.80;45800.27;248.25;3.97;15.28;0.38;9.87
ip-10-234-134-85.us-west-1.compute.internal;60;1441137352;md0;1018.35;74547.20;183108.17;253.01;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137412;xvda;0.52;0.00;13.13;25.42;0.00;0.77;0.16;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441137412;xvdb;256.10;18346.67;45600.02;249.69;4.52;17.67;0.39;10.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441137412;xvdc;257.10;18346.67;45605.87;248.75;3.72;14.45;0.34;8.77
ip-10-234-134-85.us-west-1.compute.internal;60;1441137412;xvdd;257.20;18346.67;45600.67;248.63;4.91;19.10;0.38;9.78
ip-10-234-134-85.us-west-1.compute.internal;60;1441137412;xvde;256.58;18346.67;45591.07;249.19;3.92;15.30;0.37;9.45
ip-10-234-134-85.us-west-1.compute.internal;60;1441137412;md0;1010.97;73386.67;182397.62;253.01;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137472;xvda;0.45;0.00;12.78;28.41;0.00;0.81;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441137472;xvdb;227.95;18824.53;37427.78;246.77;2.80;12.29;0.37;8.42
ip-10-234-134-85.us-west-1.compute.internal;60;1441137472;xvdc;226.77;18824.53;37422.67;248.04;2.46;10.86;0.34;7.64
ip-10-234-134-85.us-west-1.compute.internal;60;1441137472;xvdd;227.00;18824.53;37409.62;247.73;3.48;15.32;0.39;8.79
ip-10-234-134-85.us-west-1.compute.internal;60;1441137472;xvde;227.73;18824.53;37437.73;247.05;2.80;12.30;0.37;8.35
ip-10-234-134-85.us-west-1.compute.internal;60;1441137472;md0;892.32;75298.13;149697.80;252.15;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137532;xvda;0.50;0.00;13.00;26.00;0.00;0.87;0.23;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441137532;xvdb;260.23;18790.40;46013.33;249.02;3.71;14.25;0.36;9.34
ip-10-234-134-85.us-west-1.compute.internal;60;1441137532;xvdc;261.08;18790.40;46028.00;248.27;3.63;13.93;0.33;8.71
ip-10-234-134-85.us-west-1.compute.internal;60;1441137532;xvdd;260.78;18790.40;46053.20;248.65;4.50;17.26;0.38;9.92
ip-10-234-134-85.us-west-1.compute.internal;60;1441137532;xvde;259.70;18790.40;46025.08;249.58;4.04;15.56;0.37;9.72
ip-10-234-134-85.us-west-1.compute.internal;60;1441137532;md0;1025.10;75161.60;184119.62;252.93;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137592;xvda;0.55;0.00;13.58;24.70;0.00;0.82;0.15;0.01
ip-10-234-134-85.us-west-1.compute.internal;60;1441137592;xvdb;226.02;18790.40;37189.88;247.68;2.15;9.55;0.38;8.59
ip-10-234-134-85.us-west-1.compute.internal;60;1441137592;xvdc;225.07;18790.40;37156.27;248.58;2.04;9.09;0.35;7.95
ip-10-234-134-85.us-west-1.compute.internal;60;1441137592;xvdd;225.12;18790.40;37154.27;248.51;3.46;15.36;0.40;9.11
ip-10-234-134-85.us-west-1.compute.internal;60;1441137592;xvde;227.48;18790.40;37196.68;246.12;2.23;9.79;0.38;8.63
ip-10-234-134-85.us-west-1.compute.internal;60;1441137592;md0;886.97;75161.60;148697.10;252.39;0.00;0.00;0.00;0.00
ip-10-234-134-85.us-west-1.compute.internal;60;1441137652;xvda;0.95;5.07;15.60;21.75;0.00;0.84;0.25;0.02
ip-10-234-134-85.us-west-1.compute.internal;60;1441137652;xvdb;256.31;18377.74;45600.13;249.61;3.21;12.51;0.38;9.77
ip-10-234-134-85.us-west-1.compute.internal;60;1441137652;xvdc;257.34;18377.74;45626.26;248.71;5.64;21.93;0.38;9.79
ip-10-234-134-85.us-west-1.compute.internal;60;1441137652;xvdd;257.22;18377.74;45617.86;248.79;2.33;9.05;0.36;9.16
ip-10-234-134-85.us-west-1.compute.internal;60;1441137652;xvde;256.16;18377.74;45603.60;249.77;2.81;10.99;0.37;9.46
